α,β,θ,ρ
0.49764087257060113,1.134806648821502,1.0559702548253576,0.6978863643506885
0.49764087257060113,1.134806648821502,0.902270459507471,0.6978863643506885
0.49764087257060113,1.134806648821502,1.014180664797629,0.6978863643506885
0.49764087257060113,1.134806648821502,0.9677232619607502,0.6978863643506885
0.49764087257060113,1.134806648821502,0.9429363560183152,0.6978863643506885
0.49764087257060113,1.134806648821502,0.8387477546914431,0.6978863643506885
0.49764087257060113,1.134806648821502,0.8313195448045865,0.6978863643506885
0.497054683354019,1.134806648821502,0.8095146878501336,0.6978863643506885
0.497054683354019,1.134806648821502,0.8361803019416131,0.6978863643506885
0.497054683354019,1.134806648821502,1.1183289983405478,0.6978863643506885
0.497054683354019,1.134806648821502,0.8508259547868614,0.6978863643506885
0.497054683354019,1.134806648821502,0.913741808959163,0.6978863643506885
0.497054683354019,1.134806648821502,0.9638287480693206,0.6978863643506885
0.497054683354019,1.134806648821502,0.9426394202486332,0.6978863643506885
0.5099238898243701,1.134806648821502,0.8733070404811419,0.6978863643506885
0.5099238898243701,1.134806648821502,0.849171199990853,0.6978863643506885
0.5099238898243701,1.134806648821502,0.8846137552985691,0.6978863643506885
0.5099238898243701,1.134806648821502,0.9347709297868319,0.6978863643506885
0.5099238898243701,1.134806648821502,0.9532917093786991,0.6978863643506885
0.5099238898243701,1.134806648821502,0.796916802578554,0.6978863643506885
0.5099238898243701,1.134806648821502,0.9903560285005326,0.6978863643506885
0.5099238898243701,1.134806648821502,1.0347829241276751,0.6978863643506885
0.5099238898243701,1.134806648821502,1.0225795267799567,0.6978863643506885
0.5099238898243701,1.134806648821502,1.016336724977301,0.6978863643506885
0.5099238898243701,1.134806648821502,0.9802488281568396,0.6978863643506885
0.5099238898243701,1.134806648821502,0.988597797756613,0.6978863643506885
0.5099238898243701,1.134806648821502,0.9363615175486241,0.6978863643506885
0.5099238898243701,1.134806648821502,0.9787608670925695,0.6978863643506885
0.5099238898243701,1.134806648821502,0.8619841208571742,0.6978863643506885
0.5099238898243701,1.134806648821502,0.8643885596175148,0.6978863643506885
0.5099238898243701,1.134806648821502,0.8382818926076371,0.6978863643506885
0.5099238898243701,1.134806648821502,0.9785842569410055,0.6978863643506885
0.5099238898243701,1.134806648821502,0.8577556609373208,0.6978863643506885
0.5099238898243701,1.134806648821502,0.8509808327343453,0.6978863643506885
0.5099238898243701,1.134806648821502,0.8371605585114501,0.6978863643506885
0.5099238898243701,1.134806648821502,0.9120033403808211,0.6978863643506885
0.5099238898243701,1.134806648821502,0.9497777046642991,0.6978863643506885
0.5099238898243701,1.134806648821502,0.9338742398598443,0.6978863643506885
0.5099238898243701,1.134806648821502,0.799231143916707,0.6978863643506885
0.5099238898243701,1.134806648821502,0.997258466726225,0.6978863643506885
0.5099238898243701,1.134806648821502,0.8765761347217975,0.6978863643506885
0.5099238898243701,1.134806648821502,0.8591160299403373,0.6978863643506885
0.5099238898243701,1.134806648821502,0.9081540888263223,0.6978863643506885
0.5099238898243701,1.134806648821502,1.036375292100978,0.6978863643506885
0.5099238898243701,1.134806648821502,0.8781594312930506,0.6978863643506885
0.5099238898243701,1.134806648821502,0.9088761525194436,0.6978863643506885
0.5099238898243701,1.134806648821502,0.8836378522024361,0.6978863643506885
0.5099238898243701,1.134806648821502,0.8099510079139657,0.6978863643506885
0.5099238898243701,1.134806648821502,0.9121083842722743,0.6978863643506885
0.5099238898243701,1.134806648821502,1.0380162471622594,0.6978863643506885
0.5099238898243701,1.134806648821502,0.8834793260982162,0.6978863643506885
0.5099238898243701,1.134806648821502,0.9370788836005027,0.6978863643506885
0.5099238898243701,1.134806648821502,1.1014366623048897,0.6978863643506885
0.5099238898243701,1.134806648821502,1.0272463817384205,0.6978863643506885
0.5099238898243701,1.134806648821502,0.8752969658035152,0.6978863643506885
0.5099238898243701,1.134806648821502,0.9400644430942006,0.6978863643506885
0.5099238898243701,1.134806648821502,0.871372192640906,0.6978863643506885
0.5099238898243701,1.134806648821502,1.0116107264593146,0.6978863643506885
0.5099238898243701,1.134806648821502,0.8648930808045772,0.6978863643506885
0.5099238898243701,1.134806648821502,0.81405638018342,0.6978863643506885
0.5099238898243701,1.134806648821502,0.8210966405183379,0.6978863643506885
0.5099238898243701,1.134806648821502,0.9443830083272111,0.6978863643506885
0.5099238898243701,1.134806648821502,0.9003426821693028,0.6978863643506885
0.5099238898243701,1.134806648821502,0.8720546731601488,0.6978863643506885
0.5099238898243701,1.134806648821502,0.789707512450263,0.6978863643506885
0.5099238898243701,1.134806648821502,0.9343543880243219,0.6978863643506885
0.5099238898243701,1.134806648821502,0.8451728541721104,0.6978863643506885
0.5099238898243701,1.134806648821502,0.8247261543347322,0.6978863643506885
0.5099238898243701,1.134806648821502,0.868317856208505,0.6978863643506885
0.5409334312178957,1.134806648821502,0.781667942926367,0.6978863643506885
0.5409334312178957,1.134806648821502,0.8943514815398235,0.6978863643506885
