α,β,θ,ρ
0.6953974965430005,1.0186093233038849,0.523611778433272,0.19969565657161828
0.6953974965430005,1.0186093233038849,0.5917468144799571,0.19969565657161828
0.6953974965430005,1.0186093233038849,0.5968936085890346,0.19969565657161828
0.6953974965430005,1.0186093233038849,0.6122611124333811,0.19969565657161828
0.6953974965430005,1.0186093233038849,0.560387932284309,0.19969565657161828
0.6953974965430005,1.0186093233038849,0.6279433813224439,0.19969565657161828
0.6953974965430005,1.0186093233038849,0.6218822773498446,0.19969565657161828
0.6953974965430005,1.0186093233038849,0.5468176564743512,0.19969565657161828
0.6953974965430005,1.0186093233038849,0.6445833907576765,0.19969565657161828
0.6953974965430005,1.0186093233038849,0.6413795542648636,0.19969565657161828
0.6953974965430005,1.0186093233038849,0.6326387394745429,0.19969565657161828
0.8580687450173166,1.0186093233038849,0.549845792863676,0.19969565657161828
0.8580687450173166,1.0186093233038849,0.5124658448430564,0.19969565657161828
0.8580687450173166,1.0186093233038849,0.5075255836204493,0.19969565657161828
0.8580687450173166,1.0186093233038849,0.4702253638392526,0.19969565657161828
0.8580687450173166,1.0186093233038849,0.49228866790790543,0.19969565657161828
0.8580687450173166,1.0186093233038849,0.4976023808880749,0.19969565657161828
0.8580687450173166,1.0186093233038849,0.4779496634924389,0.19969565657161828
0.8580687450173166,1.0186093233038849,0.5211596981890072,0.19969565657161828
0.8580687450173166,1.0186093233038849,0.4866366832418786,0.19969565657161828
0.8580687450173166,1.0186093233038849,0.4785851595403261,0.19969565657161828
0.8580687450173166,1.0186093233038849,0.5703419043147906,0.19969565657161828
0.8580687450173166,1.0186093233038849,0.47872650979060677,0.19969565657161828
0.8580687450173166,1.0186093233038849,0.4814907477716939,0.19969565657161828
0.8580687450173166,1.0186093233038849,0.516079217408946,0.19969565657161828
0.8580687450173166,1.0186093233038849,0.4963469256652632,0.19969565657161828
0.8580687450173166,1.0186093233038849,0.536813836307339,0.19969565657161828
0.8580687450173166,1.0186093233038849,0.49095815687209793,0.19969565657161828
0.8580687450173166,1.0186093233038849,0.5059065391264254,0.19969565657161828
0.8580687450173166,1.0186093233038849,0.44722765524357616,0.19969565657161828
0.8580687450173166,1.0186093233038849,0.5941853393332216,0.19969565657161828
0.8580687450173166,1.0186093233038849,0.4482926269300451,0.19969565657161828
0.8580687450173166,1.0186093233038849,0.5221445262999747,0.19969565657161828
0.8580687450173166,1.0186093233038849,0.5370207187753339,0.19969565657161828
0.8580687450173166,1.0186093233038849,0.5073902912055998,0.19969565657161828
0.8580687450173166,1.0186093233038849,0.5268202360455727,0.19969565657161828
0.8580687450173166,1.0186093233038849,0.48424057031426143,0.19969565657161828
0.8580687450173166,1.0186093233038849,0.48496663183835015,0.19969565657161828
0.8580687450173166,1.0186093233038849,0.5500127939142924,0.19969565657161828
0.8580687450173166,1.0186093233038849,0.5213660987513647,0.19969565657161828
0.8580687450173166,1.0186093233038849,0.5152440283759752,0.19969565657161828
0.8580687450173166,1.0186093233038849,0.5451726266552024,0.19969565657161828
0.8580687450173166,1.0186093233038849,0.5549513236841956,0.19969565657161828
0.8580687450173166,1.0186093233038849,0.4752857352018438,0.19969565657161828
0.8580687450173166,1.0186093233038849,0.5545492042028985,0.19969565657161828
