α,β,θ,ρ
0.4760042740247806,1.1572067807976103,0.45450980036945343,0.2007267226333124
0.4760042740247806,1.1572067807976103,0.448322011807213,0.2007267226333124
0.4760042740247806,1.1572067807976103,0.4758363872962057,0.2007267226333124
0.4760042740247806,1.1572067807976103,0.4985616497420452,0.2007267226333124
0.4760042740247806,1.193176938643056,0.5130098238443207,0.2007267226333124
0.4760042740247806,1.193176938643056,0.430533634559512,0.2007267226333124
0.46829441606024264,1.193176938643056,0.3493854154954584,0.2007267226333124
0.46829441606024264,1.193176938643056,0.4413805920376259,0.2007267226333124
0.46829441606024264,1.193176938643056,0.3161509791159915,0.2007267226333124
0.46829441606024264,1.193176938643056,0.45740371530269835,0.2007267226333124
0.46829441606024264,1.193176938643056,0.40838733516256304,0.2007267226333124
0.46829441606024264,1.193176938643056,0.3174558726791828,0.2007267226333124
0.46829441606024264,1.193176938643056,0.4458542722205048,0.2007267226333124
0.46829441606024264,1.193176938643056,0.3827365735336937,0.2007267226333124
0.46829441606024264,1.193176938643056,0.5008572884617644,0.2007267226333124
0.46829441606024264,1.193176938643056,0.34818398681050067,0.2007267226333124
0.46829441606024264,1.193176938643056,0.3933163696282909,0.2007267226333124
0.43104099039301674,1.193176938643056,0.4034767074072358,0.2007267226333124
0.43104099039301674,1.193176938643056,0.38065366451407295,0.2007267226333124
0.43104099039301674,1.193176938643056,0.40154549942008905,0.2007267226333124
0.43104099039301674,1.193176938643056,0.4165623476681143,0.2007267226333124
0.43104099039301674,1.193176938643056,0.38699098452968933,0.2007267226333124
0.4741744829430393,1.193176938643056,0.4823815836691365,0.2007267226333124
0.4741744829430393,1.193176938643056,0.4138355180429505,0.2007267226333124
0.4741744829430393,1.193176938643056,0.36173509789001385,0.2007267226333124
0.4741744829430393,1.193176938643056,0.3476897900032555,0.2007267226333124
0.4741744829430393,1.193176938643056,0.36790728856416294,0.2007267226333124
0.4741744829430393,1.193176938643056,0.343223763212856,0.2007267226333124
0.4741744829430393,1.193176938643056,0.4606532863145955,0.2007267226333124
0.4741744829430393,1.193176938643056,0.42413539795529853,0.2007267226333124
