α,β,θ,ρ
0.8193049446843177,1.0006520475069023,0.4838465307418443,0.20078183634147037
0.8193049446843177,1.0006520475069023,0.578098858920759,0.20078183634147037
0.8438229844467426,1.0006520475069023,0.6179489452788276,0.20078183634147037
0.8438229844467426,1.0006520475069023,0.5287738648829466,0.20078183634147037
0.8438229844467426,1.0006520475069023,0.5371136002657426,0.20078183634147037
0.8438229844467426,1.0006520475069023,0.6079049684631005,0.20078183634147037
0.8438229844467426,1.0006520475069023,0.5416882099144016,0.20078183634147037
0.8438229844467426,1.0006520475069023,0.551216560283191,0.20078183634147037
0.8514326320786784,1.0006520475069023,0.585794857383484,0.20078183634147037
0.8514326320786784,1.0006520475069023,0.5310879375390063,0.20078183634147037
0.8514326320786784,1.0006520475069023,0.5511070838431272,0.20078183634147037
0.8514326320786784,1.0006520475069023,0.5643722582562726,0.20078183634147037
0.8514326320786784,1.0006520475069023,0.4874751504726172,0.20078183634147037
0.8514326320786784,1.0006520475069023,0.5095955672901672,0.20078183634147037
0.8514326320786784,1.0006520475069023,0.5301255280056332,0.20078183634147037
0.8514326320786784,1.0006520475069023,0.6101688515773758,0.20078183634147037
0.8514326320786784,1.0006520475069023,0.5395201678844928,0.20078183634147037
0.8514326320786784,1.0106323906928736,0.5778516735135963,0.20078183634147037
0.8514326320786784,1.0106323906928736,0.4858253057194433,0.20078183634147037
0.8514326320786784,1.0106323906928736,0.5833462017454722,0.20078183634147037
0.8514326320786784,1.0106323906928736,0.4707980095550158,0.20078183634147037
0.8514326320786784,1.0106323906928736,0.5154202487297637,0.20078183634147037
0.8514326320786784,1.0106323906928736,0.4983208056343453,0.20078183634147037
0.8514326320786784,1.0106323906928736,0.5083810439277976,0.20078183634147037
0.843091769454686,1.0106323906928736,0.513445411887972,0.20078183634147037
0.843091769454686,1.0106323906928736,0.5679358816642284,0.20078183634147037
0.843091769454686,1.0106323906928736,0.5002069918096321,0.20078183634147037
0.843091769454686,1.0106323906928736,0.4595369244059697,0.20078183634147037
0.843091769454686,1.0106323906928736,0.49840639123209174,0.20078183634147037
0.843091769454686,1.0106323906928736,0.5382982298549103,0.20078183634147037
0.843091769454686,1.0106323906928736,0.5573118615162013,0.20078183634147037
0.843091769454686,1.0106323906928736,0.5425088851913434,0.20078183634147037
0.843091769454686,1.0106323906928736,0.5257095625701511,0.20078183634147037
0.843091769454686,1.0106323906928736,0.4787605607038817,0.20078183634147037
0.843091769454686,1.0106323906928736,0.4894161903586463,0.20078183634147037
0.843091769454686,1.0106323906928736,0.4915315412758031,0.20078183634147037
0.8290715304410098,1.0106323906928736,0.5676881514148584,0.20078183634147037
0.8290715304410098,1.0106323906928736,0.5551496851907666,0.20078183634147037
0.8290715304410098,1.0106323906928736,0.4720254175487752,0.20078183634147037
0.8290715304410098,1.0106323906928736,0.528495398710514,0.20078183634147037
0.8475493047888365,1.0106323906928736,0.5296288990136087,0.20078183634147037
0.8475493047888365,1.0106323906928736,0.48550293627713526,0.20078183634147037
0.8475493047888365,1.0106323906928736,0.5337258913315787,0.20078183634147037
0.8475493047888365,1.0106323906928736,0.4920127201098553,0.20078183634147037
0.8475493047888365,1.0106323906928736,0.5548363503060301,0.20078183634147037
0.8475493047888365,1.0106323906928736,0.5333743791342628,0.20078183634147037
0.8475493047888365,1.0106323906928736,0.529286943171806,0.20078183634147037
0.8475493047888365,1.0106323906928736,0.5470454514274037,0.20078183634147037
0.8475493047888365,1.0106323906928736,0.5804356207434499,0.20078183634147037
0.8475493047888365,1.0106323906928736,0.45796657331022617,0.20078183634147037
0.8475493047888365,1.0106323906928736,0.4951962292649038,0.20078183634147037
0.8475493047888365,1.0106323906928736,0.5009252292360786,0.20078183634147037
0.8475493047888365,1.0106323906928736,0.48818137385782745,0.20078183634147037
0.8168520269686201,1.0106323906928736,0.4820410235984302,0.20078183634147037
0.8168520269686201,1.0106323906928736,0.6282054851608906,0.20078183634147037
0.8168520269686201,1.0404264589040095,0.5126194093127252,0.20078183634147037
0.8168520269686201,1.0404264589040095,0.435763705250932,0.20078183634147037
0.8168520269686201,1.0253499420232388,0.5226374939795213,0.20078183634147037
0.8168520269686201,1.0253499420232388,0.5262764362534238,0.20078183634147037
0.8168520269686201,1.0253499420232388,0.46424152208247144,0.20078183634147037
0.8168520269686201,1.0253499420232388,0.5032843370481292,0.20078183634147037
0.8168520269686201,1.0253499420232388,0.48680330106284553,0.20078183634147037
0.8168520269686201,1.0253499420232388,0.6188470216909148,0.20078183634147037
0.8168520269686201,1.0253499420232388,0.5031354351264125,0.20078183634147037
0.8168520269686201,1.0253499420232388,0.5080266300839512,0.20078183634147037
0.8168520269686201,1.0253499420232388,0.5370695352859288,0.20078183634147037
0.8168520269686201,1.0253499420232388,0.4495559886015087,0.20078183634147037
0.8168520269686201,1.0253499420232388,0.43013475252292227,0.20078183634147037
0.8168520269686201,1.0253499420232388,0.4897488848649744,0.20078183634147037
0.8168520269686201,1.0253499420232388,0.4782391779874562,0.20078183634147037
0.8168520269686201,1.0253499420232388,0.536545020019651,0.20078183634147037
0.8168520269686201,1.0253499420232388,0.48009007118068525,0.20078183634147037
0.7906459879887114,1.0253499420232388,0.4529736714832109,0.20078183634147037
0.7906459879887114,1.0253499420232388,0.5895292843566625,0.20078183634147037
0.7906459879887114,1.0253499420232388,0.46604861372962586,0.20078183634147037
0.7906459879887114,1.0253499420232388,0.5391098800510669,0.20078183634147037
0.7639922115446585,1.0253499420232388,0.5354655264977649,0.20078183634147037
0.7639922115446585,1.0253499420232388,0.5194004371990579,0.20078183634147037
0.7639922115446585,1.0253499420232388,0.5337173474130674,0.20078183634147037
0.7639922115446585,1.0253499420232388,0.5122214255107941,0.20078183634147037
0.7639922115446585,1.0253499420232388,0.6379473428396502,0.20078183634147037
0.7639922115446585,1.0253499420232388,0.4401588489649179,0.20078183634147037
0.7639922115446585,1.0253499420232388,0.6109980351796882,0.20078183634147037
0.7639922115446585,1.0253499420232388,0.5869833642286499,0.20078183634147037
0.7639922115446585,1.028540884737155,0.5917590886168922,0.20078183634147037
0.7639922115446585,1.028540884737155,0.6023168147746594,0.20078183634147037
0.7639922115446585,1.028540884737155,0.5564803516975587,0.20078183634147037
0.7639922115446585,1.028540884737155,0.5217272891871951,0.20078183634147037
0.7639922115446585,1.028540884737155,0.5009118507731322,0.20078183634147037
0.7639922115446585,1.028540884737155,0.5043469096548087,0.20078183634147037
0.7639922115446585,1.028540884737155,0.47857192827533657,0.20078183634147037
0.7639922115446585,1.028540884737155,0.4833377103442549,0.20078183634147037
0.7639922115446585,1.028540884737155,0.5052130598204531,0.20078183634147037
0.7639922115446585,1.028540884737155,0.5616136123461146,0.20078183634147037
0.7639922115446585,1.028540884737155,0.6507341453218094,0.20078183634147037
0.7639922115446585,1.028540884737155,0.5364875704149389,0.20078183634147037
0.7639922115446585,1.028540884737155,0.5059059736977125,0.20078183634147037
0.7639922115446585,1.028540884737155,0.5325037175917493,0.20078183634147037
0.7639922115446585,1.028540884737155,0.5178749823347636,0.20078183634147037
0.7639922115446585,1.028540884737155,0.5866635803404632,0.20078183634147037
0.7639922115446585,1.028540884737155,0.5759188203953449,0.20078183634147037
0.7639922115446585,1.026955324178321,0.5860095748063165,0.20078183634147037
0.7639922115446585,1.026955324178321,0.49911885986676546,0.20078183634147037
0.7639922115446585,1.026955324178321,0.624964507753127,0.20078183634147037
0.7639922115446585,1.026955324178321,0.4301599416649554,0.20078183634147037
0.7639922115446585,1.026955324178321,0.5541410949810728,0.20078183634147037
0.7639922115446585,1.026955324178321,0.5749075275724672,0.20078183634147037
0.7639922115446585,1.026955324178321,0.5933194847258411,0.20078183634147037
0.7639922115446585,1.026955324178321,0.5092670009780894,0.20078183634147037
0.7639922115446585,1.026955324178321,0.5711066547304006,0.20078183634147037
0.7639922115446585,1.026955324178321,0.6136862998756544,0.20078183634147037
0.7639922115446585,1.026955324178321,0.48398662682058746,0.20078183634147037
0.7639922115446585,1.026955324178321,0.5118932220821854,0.20078183634147037
0.7639922115446585,1.026955324178321,0.5251846660963471,0.20078183634147037
0.7639922115446585,1.026955324178321,0.5698399611190651,0.20078183634147037
0.7390460056492911,1.026955324178321,0.5719747862547857,0.20078183634147037
0.7390460056492911,1.026955324178321,0.5038516482457727,0.20078183634147037
0.7390460056492911,1.026955324178321,0.5472109761722641,0.20078183634147037
0.7390460056492911,1.026955324178321,0.45678305963730903,0.20078183634147037
0.7241998824035254,1.026955324178321,0.5607722916352644,0.20078183634147037
0.7241998824035254,1.026955324178321,0.5458682156973693,0.20078183634147037
0.7241998824035254,1.026955324178321,0.599500353010828,0.20078183634147037
0.7241998824035254,1.026955324178321,0.5852078703536598,0.20078183634147037
0.7241998824035254,1.026955324178321,0.5372477719446037,0.20078183634147037
0.7241998824035254,1.026955324178321,0.6075253664697207,0.20078183634147037
0.7241998824035254,1.026955324178321,0.492293980495635,0.20078183634147037
0.7241998824035254,1.026955324178321,0.5710019708233753,0.20078183634147037
0.7241998824035254,1.026955324178321,0.604671696041063,0.20078183634147037
0.7241998824035254,1.026955324178321,0.526135344022967,0.20078183634147037
0.7241998824035254,1.026955324178321,0.49923549351720187,0.20078183634147037
0.7241998824035254,1.026955324178321,0.5047055863156388,0.20078183634147037
0.7241998824035254,1.026955324178321,0.5178984346345181,0.20078183634147037
0.7241998824035254,1.026955324178321,0.5736075647097771,0.20078183634147037
0.7241998824035254,1.026955324178321,0.6085805461073864,0.20078183634147037
0.7241998824035254,1.044231969010862,0.5514383118186039,0.20078183634147037
0.7241998824035254,1.044231969010862,0.5323106408380691,0.20078183634147037
0.7241998824035254,1.044231969010862,0.5924789763998116,0.20078183634147037
0.7241998824035254,1.044231969010862,0.6347729370277273,0.20078183634147037
0.7241998824035254,1.044231969010862,0.5453695102478375,0.20078183634147037
0.7241998824035254,1.044231969010862,0.5870330517559769,0.20078183634147037
0.7241998824035254,1.044231969010862,0.47072960575937056,0.20078183634147037
0.7090771015270697,1.044231969010862,0.5429416082142867,0.20078183634147037
0.7090771015270697,1.044231969010862,0.525942380566844,0.20078183634147037
0.7090771015270697,1.044231969010862,0.47787402836760395,0.20078183634147037
0.7090771015270697,1.044231969010862,0.5006527030328377,0.20078183634147037
0.7090771015270697,1.044231969010862,0.49080048602729837,0.20078183634147037
0.7090771015270697,1.044231969010862,0.5804705277014565,0.20078183634147037
0.7593745952332834,1.044231969010862,0.48606322090433846,0.20078183634147037
0.7593745952332834,1.044231969010862,0.49153709502074033,0.20078183634147037
0.7593745952332834,1.044231969010862,0.4635473976173635,0.20078183634147037
0.7593745952332834,1.044231969010862,0.5051471164326243,0.20078183634147037
0.7593745952332834,1.044231969010862,0.5709305341973827,0.20078183634147037
0.7593745952332834,1.044231969010862,0.517858514068078,0.20078183634147037
0.7593745952332834,1.044231969010862,0.4793471148210766,0.20078183634147037
0.7593745952332834,1.044231969010862,0.5804163312954688,0.20078183634147037
0.7593745952332834,1.044231969010862,0.4696475803525107,0.20078183634147037
0.7593745952332834,1.044231969010862,0.5019349913030192,0.20078183634147037
0.7593745952332834,1.044231969010862,0.45835110029068066,0.20078183634147037
0.7593745952332834,1.044231969010862,0.501258363192622,0.20078183634147037
0.7593745952332834,1.044231969010862,0.49977757213033275,0.20078183634147037
0.7593745952332834,1.044231969010862,0.49140567155427983,0.20078183634147037
0.7593745952332834,1.044231969010862,0.48219873945605607,0.20078183634147037
0.7593745952332834,1.044231969010862,0.5227229968933523,0.20078183634147037
0.7593745952332834,1.044231969010862,0.4597366274319904,0.20078183634147037
0.7593745952332834,1.044231969010862,0.4404528011006912,0.20078183634147037
0.7593745952332834,1.044231969010862,0.4370748253608806,0.20078183634147037
0.7593745952332834,1.044231969010862,0.443795879137796,0.20078183634147037
0.7593745952332834,1.044231969010862,0.4658496828673796,0.20078183634147037
0.7593745952332834,1.044231969010862,0.5981614498254741,0.20078183634147037
0.7593745952332834,1.044231969010862,0.4844350518787467,0.20078183634147037
