α,β,θ,ρ
1.3049873254060707,0.7778372378658538,2.712221761458895,0.19909937318055623
1.3049873254060707,0.7778372378658538,2.8027681204851014,0.19909937318055623
1.3049873254060707,0.7778372378658538,3.3118482802634728,0.19909937318055623
1.3049873254060707,0.7778372378658538,2.728052203864008,0.19909937318055623
1.711246500812777,0.7778372378658538,2.3193167264511954,0.19909937318055623
1.711246500812777,0.7778372378658538,1.840668442560034,0.19909937318055623
1.711246500812777,0.7778372378658538,2.122420121310538,0.19909937318055623
1.711246500812777,0.7778372378658538,1.8938815557921114,0.19909937318055623
1.711246500812777,0.7778372378658538,2.188841385109187,0.19909937318055623
1.6549921402344354,0.7778372378658538,2.0424210030957606,0.19909937318055623
1.8775878664798857,0.7778372378658538,1.9958262700504752,0.19909937318055623
1.8775878664798857,0.7778372378658538,2.159424376962667,0.19909937318055623
1.8775878664798857,0.7778372378658538,1.9863212934951728,0.19909937318055623
1.869436429813292,0.7778372378658538,1.738166855919339,0.19909937318055623
1.869436429813292,0.7778372378658538,1.7779201823188655,0.19909937318055623
1.869436429813292,0.7778372378658538,2.0381569560039763,0.19909937318055623
1.869436429813292,0.7778372378658538,2.0499233435461734,0.19909937318055623
1.869436429813292,0.7778372378658538,2.0562696083915903,0.19909937318055623
1.869436429813292,0.7778372378658538,1.7527092085144924,0.19909937318055623
1.6869147560691435,0.7778372378658538,2.0697036932464528,0.19909937318055623
1.6869147560691435,0.7778372378658538,1.97651465717663,0.19909937318055623
1.6869147560691435,0.7778372378658538,2.566994120209816,0.19909937318055623
1.759541626836965,0.7778372378658538,1.8444238233217456,0.19909937318055623
1.759541626836965,0.7778372378658538,2.211007061016544,0.19909937318055623
2.4843180092363433,0.6662927593022472,1.9165610829296158,0.19909937318055623
2.4843180092363433,0.6662927593022472,1.6344960671479423,0.19909937318055623
2.4843180092363433,0.6662927593022472,1.5847296984391372,0.19909937318055623
2.4843180092363433,0.6662927593022472,1.714496147626858,0.19909937318055623
2.4843180092363433,0.6662927593022472,1.7482353084641993,0.19909937318055623
2.4843180092363433,0.6662927593022472,1.873625104952087,0.19909937318055623
2.4843180092363433,0.6662927593022472,1.4358471528632037,0.19909937318055623
2.4843180092363433,0.6662927593022472,1.6384015928197846,0.19909937318055623
2.4486090581870554,0.6662927593022472,2.0598966592264545,0.19909937318055623
2.4486090581870554,0.6662927593022472,1.7163363770724758,0.19909937318055623
2.4486090581870554,0.6662927593022472,1.5042457350144747,0.19909937318055623
2.4486090581870554,0.6662927593022472,1.7532599508543056,0.19909937318055623
2.4486090581870554,0.6662927593022472,1.9927825174208496,0.19909937318055623
2.4486090581870554,0.6662927593022472,1.667193764592504,0.19909937318055623
2.5374790199902875,0.6662927593022472,1.8711730528463009,0.19909937318055623
2.5374790199902875,0.6662927593022472,1.6195775240999903,0.19909937318055623
2.5374790199902875,0.6662927593022472,1.7676779424341897,0.19909937318055623
2.2910385953631565,0.6662927593022472,1.9297980767958252,0.19909937318055623
2.2910385953631565,0.6662927593022472,1.5814033793739197,0.19909937318055623
2.2910385953631565,0.6662927593022472,1.9083449769926224,0.19909937318055623
2.587175512616794,0.6662927593022472,1.8184222996782247,0.19909937318055623
2.3144588797395755,0.6662927593022472,1.631277430958557,0.19909937318055623
2.1175679172957533,0.6662927593022472,1.9899364233295096,0.19909937318055623
2.1175679172957533,0.6662927593022472,1.8886989654114348,0.19909937318055623
2.1175679172957533,0.6662927593022472,1.9402038234419257,0.19909937318055623
2.1175679172957533,0.6662927593022472,1.9797320193416736,0.19909937318055623
2.1175679172957533,0.6662927593022472,1.8913162087526163,0.19909937318055623
2.1175679172957533,0.6662927593022472,2.4798091497930614,0.19909937318055623
1.738862292893045,0.6662927593022472,2.2632938021634983,0.19909937318055623
1.738862292893045,0.6662927593022472,2.9078511522762236,0.19909937318055623
1.738862292893045,0.6662927593022472,2.399706584546807,0.19909937318055623
1.7069250545530181,0.6662927593022472,2.3215236950978033,0.19909937318055623
1.7069250545530181,0.6662927593022472,2.2319877553740555,0.19909937318055623
1.7069250545530181,0.6662927593022472,2.5852902495569494,0.19909937318055623
1.7069250545530181,0.6662927593022472,2.3877191034364182,0.19909937318055623
1.7069250545530181,0.6662927593022472,2.8415791269034507,0.19909937318055623
1.7069250545530181,0.6662927593022472,2.9034234520466597,0.19909937318055623
1.7049174268558815,0.6662927593022472,2.6747225378115473,0.19909937318055623
1.7049174268558815,0.6662927593022472,2.487001983255541,0.19909937318055623
1.7049174268558815,0.6662927593022472,2.990698778375344,0.19909937318055623
1.7049174268558815,0.6662927593022472,2.340162810342899,0.19909937318055623
1.8559940518380638,0.6662927593022472,2.4257997480236084,0.19909937318055623
1.8559940518380638,0.6662927593022472,2.491076615966109,0.19909937318055623
1.8559940518380638,0.7459267299197149,2.3031603442271202,0.19909937318055623
1.8559940518380638,0.7459267299197149,2.2397154209293553,0.19909937318055623
1.8559940518380638,0.7459267299197149,2.098000661100052,0.19909937318055623
1.8559940518380638,0.7459267299197149,2.075040398033698,0.19909937318055623
1.8559940518380638,0.7459267299197149,2.25695091629114,0.19909937318055623
1.8559940518380638,0.7459267299197149,2.0807744768702565,0.19909937318055623
1.8559940518380638,0.7459267299197149,2.1188067287651897,0.19909937318055623
1.8559940518380638,0.7459267299197149,1.8812029065865343,0.19909937318055623
1.8559940518380638,0.7459267299197149,1.9294392009078754,0.19909937318055623
1.6321598916543272,0.7459267299197149,2.1782405810503724,0.19909937318055623
1.6321598916543272,0.7459267299197149,2.0690612994215285,0.19909937318055623
1.6321598916543272,0.7459267299197149,2.6072256365596993,0.19909937318055623
1.6321598916543272,0.7459267299197149,1.9068366129811172,0.19909937318055623
1.6321598916543272,0.7459267299197149,2.490342586955083,0.19909937318055623
1.6321598916543272,0.7459267299197149,2.37887271947627,0.19909937318055623
1.6321598916543272,0.7459267299197149,1.9804212683354796,0.19909937318055623
1.6321598916543272,0.7459267299197149,1.81657493677679,0.19909937318055623
1.6321598916543272,0.7459267299197149,2.20891632262444,0.19909937318055623
1.6321598916543272,0.7459267299197149,2.8343265346038735,0.19909937318055623
1.6321598916543272,0.7251331366207157,2.2238703155427983,0.19909937318055623
1.6321598916543272,0.7251331366207157,1.91586068397578,0.19909937318055623
1.6321598916543272,0.7251331366207157,2.038428086957716,0.19909937318055623
1.6321598916543272,0.7251331366207157,2.278493446076572,0.19909937318055623
1.6321598916543272,0.7251331366207157,2.277629764042878,0.19909937318055623
1.6321598916543272,0.7251331366207157,2.024967944758476,0.19909937318055623
1.6321598916543272,0.7251331366207157,2.3125241403221906,0.19909937318055623
1.6741465541022906,0.7251331366207157,2.474785616895483,0.19909937318055623
1.6741465541022906,0.6955481196441761,2.6937232856096953,0.19909937318055623
1.6741465541022906,0.7511934245699562,2.29738940619777,0.19909937318055623
