α,β,θ,ρ
1.6605066970566806,0.7802384532536446,1.9958395831073772,0.19670158093533563
1.6605066970566806,0.7802384532536446,2.530923479133721,0.19670158093533563
1.6605066970566806,0.7802384532536446,2.170552038840908,0.19670158093533563
1.6605066970566806,0.7802384532536446,2.343052896873473,0.19670158093533563
1.6605066970566806,0.7420947609713736,2.6539522841524588,0.19670158093533563
1.6605066970566806,0.7420947609713736,2.15367249773642,0.19670158093533563
1.6605066970566806,0.7420947609713736,2.4675614410998294,0.19670158093533563
1.6605066970566806,0.7420947609713736,2.6937167847129406,0.19670158093533563
1.6605066970566806,0.7420947609713736,2.333656975157572,0.19670158093533563
1.5589676143475155,0.7420947609713736,2.434923430496119,0.19670158093533563
1.5589676143475155,0.8755090541867969,2.6945535542416272,0.19670158093533563
1.5589676143475155,0.8755090541867969,2.309169433851748,0.19670158093533563
1.5589676143475155,0.8755090541867969,2.219767322513674,0.19670158093533563
1.5589676143475155,0.8755090541867969,1.8153495960139057,0.19670158093533563
1.5589676143475155,0.8688475091153518,1.6298321053636329,0.19670158093533563
1.5589676143475155,0.8688475091153518,2.984677315993426,0.19670158093533563
1.5589676143475155,0.8688475091153518,2.1548068090703407,0.19670158093533563
1.5589676143475155,0.8688475091153518,2.3055691057201035,0.19670158093533563
1.5589676143475155,0.8688475091153518,2.671660949306307,0.19670158093533563
1.5589676143475155,0.8688475091153518,2.248363498434662,0.19670158093533563
1.5589676143475155,0.7784027457323348,2.37507659430142,0.2029414047944047
1.5589676143475155,0.7784027457323348,3.755610474087959,0.2029414047944047
1.5589676143475155,0.7809514528008556,2.541763182170136,0.2029414047944047
1.5589676143475155,0.7809514528008556,1.88808754434054,0.2029414047944047
1.6609767611185795,0.8130147461619478,2.352777250270675,0.2029414047944047
1.722915520476601,0.8130147461619478,2.061569096936927,0.2029414047944047
1.722915520476601,0.9463916749754586,2.49775674673262,0.2029414047944047
1.722915520476601,0.9463916749754586,2.1790359108488584,0.2029414047944047
1.722915520476601,0.9463916749754586,1.9529593203845528,0.2029414047944047
1.722915520476601,0.9463916749754586,2.2745837615288456,0.2029414047944047
1.722915520476601,0.9463916749754586,1.9268475067163187,0.2029414047944047
1.722915520476601,0.9463916749754586,2.335689555618673,0.2029414047944047
1.722915520476601,0.9463916749754586,1.8296512612895353,0.2029414047944047
1.688767824610732,0.9463916749754586,2.222256901936288,0.2029414047944047
1.688767824610732,0.9371752571164179,2.0708591543806407,0.2029414047944047
1.688767824610732,0.9371752571164179,2.0438996089577635,0.2029414047944047
1.688767824610732,0.9371752571164179,1.8322626124223844,0.2029414047944047
1.688767824610732,0.9371752571164179,2.1473948711542037,0.2029414047944047
1.688767824610732,0.9129736785297325,1.4754669848471804,0.2029414047944047
1.688767824610732,0.9129736785297325,2.3141823351464645,0.2029414047944047
1.104691366890398,0.9129736785297325,2.6800998150832975,0.2029414047944047
1.104691366890398,0.9129736785297325,3.308912824101006,0.2029414047944047
1.3407972702458406,0.9297888557239192,2.9760647255247346,0.2029414047944047
1.3407972702458406,0.9297888557239192,3.232381874624998,0.2029414047944047
1.3407972702458406,0.9297888557239192,3.2945181556554934,0.2029414047944047
1.770341247066634,0.7763272031130971,2.5817837296890565,0.2029414047944047
1.770341247066634,0.7763272031130971,2.8122809378561047,0.2029414047944047
1.770341247066634,0.7763272031130971,2.281261688997572,0.2029414047944047
1.770341247066634,0.7763272031130971,1.8613339125649166,0.2029414047944047
1.770341247066634,0.7763272031130971,2.2798689436441233,0.2029414047944047
1.770341247066634,0.7763272031130971,2.0618921782482085,0.2029414047944047
1.770341247066634,0.7763272031130971,1.7093793748511732,0.2029414047944047
1.770341247066634,0.9352664678350691,2.392928844056545,0.2029414047944047
1.770341247066634,0.9352664678350691,2.390376369100668,0.2029414047944047
1.770341247066634,0.923816683357113,1.823155936441813,0.2029414047944047
1.770341247066634,0.923816683357113,1.8854668343773044,0.2029414047944047
1.770341247066634,0.923816683357113,1.7265483052022452,0.2029414047944047
1.770341247066634,0.923816683357113,2.053592886512206,0.2029414047944047
1.770341247066634,0.923816683357113,2.6563172603202783,0.2029414047944047
1.770341247066634,0.923816683357113,1.9184420511488336,0.2029414047944047
2.1544961270648004,0.9736707868521451,1.6933728631285938,0.2670047838550506
1.9801987837976578,0.9736707868521451,1.9918068054344717,0.2670047838550506
1.9801987837976578,0.9736707868521451,2.2294539953630372,0.2670047838550506
1.9801987837976578,0.9736707868521451,1.5477729090786692,0.2670047838550506
2.6765894442506823,0.9736707868521451,1.5551954619861965,0.2670047838550506
3.0903219843869163,0.9736707868521451,1.2401346531708382,0.2670047838550506
3.0903219843869163,0.9736707868521451,1.3459827337165178,0.2670047838550506
3.0903219843869163,0.9736707868521451,1.095420563296595,0.2670047838550506
