α,β,θ,ρ
1.8264299684418954,0.7255440968229925,1.9258119893419328,0.7005522713258349
1.8264299684418954,0.7255440968229925,2.7577351453768757,0.7005522713258349
1.8264299684418954,0.7255440968229925,2.032179284867516,0.7005522713258349
1.8264299684418954,0.7255440968229925,1.907697386992168,0.7005522713258349
1.8264299684418954,0.7255440968229925,2.1186809225767695,0.7005522713258349
1.8264299684418954,0.7255440968229925,2.275700065322407,0.7005522713258349
1.8264299684418954,0.7255440968229925,1.8556456342081422,0.7005522713258349
1.970380606235625,0.6467844909662037,2.2845129879798822,0.7005522713258349
1.970380606235625,0.6467844909662037,2.648436946325901,0.7005522713258349
1.970380606235625,0.6055411150165405,2.6262196647565768,0.7005522713258349
2.2712463224659647,0.6055411150165405,1.9558711035247827,0.7005522713258349
2.2712463224659647,0.6055411150165405,2.222402572013773,0.7005522713258349
2.1443785450727035,0.6055411150165405,2.1208324836231722,0.7005522713258349
2.1443785450727035,0.6134157240689712,1.8411474267779835,0.7005522713258349
2.1395158656599578,0.6134157240689712,2.184305709129916,0.7005522713258349
2.1395158656599578,0.6134157240689712,2.54653770744437,0.7005522713258349
1.68907516493779,0.6134157240689712,2.573115260021206,0.7005522713258349
1.68907516493779,0.6134157240689712,2.983811721618032,0.7005522713258349
1.68907516493779,0.6134157240689712,2.864010475317572,0.7005522713258349
1.68907516493779,0.6134157240689712,2.464610457671958,0.7005522713258349
1.3584433025622142,0.6134157240689712,3.292534675673636,0.7005522713258349
1.7919307656631798,0.6134157240689712,2.8200435858490636,0.7005522713258349
1.7919307656631798,0.6134157240689712,2.3174921409436737,0.7005522713258349
1.7919307656631798,0.6134157240689712,2.828305436494173,0.7005522713258349
1.7919307656631798,0.6134157240689712,2.569950244751679,0.7005522713258349
1.7919307656631798,0.6134157240689712,3.0795539106801333,0.7005522713258349
1.7919307656631798,0.6134157240689712,3.257300781011339,0.7005522713258349
1.9550325457184654,0.6134157240689712,2.350976810590238,0.7005522713258349
1.9550325457184654,0.6134157240689712,2.335422826698706,0.7005522713258349
1.9550325457184654,0.6134157240689712,2.866694623964234,0.7005522713258349
1.9550325457184654,0.6134157240689712,2.528640675798165,0.7005522713258349
