α,β,θ,ρ
1.6829349318209361,0.7835831317691744,2.5361678225517217,0.22024604621553176
1.9100866157247027,0.7835831317691744,2.5550330844814964,0.22024604621553176
1.9100866157247027,0.7835831317691744,2.271843499163677,0.22024604621553176
1.9100866157247027,0.7835831317691744,2.1881822768951205,0.22024604621553176
1.9100866157247027,0.7835831317691744,2.0529831886606362,0.22024604621553176
1.9100866157247027,0.7835831317691744,2.0245268505916534,0.22024604621553176
1.8571122023882074,0.8615665495623608,2.0569406564627326,0.22024604621553176
1.8571122023882074,0.8615665495623608,1.8214145379401518,0.22024604621553176
1.8571122023882074,0.8615665495623608,1.9441889866304423,0.22024604621553176
1.8571122023882074,0.8615665495623608,1.827955189419598,0.22024604621553176
1.8571122023882074,0.8956893035994025,2.2092099009512562,0.22024604621553176
1.8571122023882074,0.8148314805418524,2.103183258456656,0.22024604621553176
1.8571122023882074,0.8148314805418524,1.7958877653661685,0.22024604621553176
1.8571122023882074,0.8148314805418524,2.0934295194964796,0.22024604621553176
1.8571122023882074,0.8148314805418524,2.0198563799665634,0.19947267433107527
1.8571122023882074,0.8148314805418524,2.2404946697977417,0.19947267433107527
1.8571122023882074,0.8148314805418524,2.029010796420334,0.19947267433107527
1.7280327320043325,0.8148314805418524,2.6336583978858195,0.19947267433107527
1.7280327320043325,0.7063651503036705,2.8397632298327316,0.19947267433107527
1.7280327320043325,0.7063651503036705,2.5547828475612695,0.19947267433107527
1.7280327320043325,0.7063651503036705,1.9960110321645927,0.19947267433107527
1.7280327320043325,0.7063651503036705,2.7787435099003903,0.19947267433107527
1.7280327320043325,0.7063651503036705,2.6545373130056222,0.19947267433107527
1.7280327320043325,0.7063651503036705,2.4439498592159574,0.19947267433107527
1.3918388904829628,0.8242983714927792,2.6326779069127317,0.19947267433107527
1.3918388904829628,0.8242983714927792,2.775977904342085,0.19947267433107527
1.3918388904829628,0.8242983714927792,2.6987394598486083,0.19947267433107527
1.3918388904829628,0.8242983714927792,3.010992183873512,0.19947267433107527
1.3918388904829628,0.8242983714927792,2.962589464611413,0.19947267433107527
1.3918388904829628,0.8242983714927792,1.7210692354335497,0.19947267433107527
1.3827056605711352,0.8242983714927792,3.545472227263615,0.19947267433107527
1.3827056605711352,0.8242983714927792,3.460625294722818,0.19947267433107527
1.3827056605711352,0.8242983714927792,2.9984129311294563,0.19947267433107527
1.3827056605711352,0.8242983714927792,2.8675799195808716,0.19947267433107527
1.3827056605711352,0.8242983714927792,3.828277715220386,0.19947267433107527
1.6252848719236221,0.8242983714927792,2.4742893997711386,0.19947267433107527
1.6252848719236221,0.8242983714927792,2.3790243306574004,0.19947267433107527
1.6252848719236221,0.8242983714927792,2.4796706671017104,0.19947267433107527
1.6252848719236221,0.8242983714927792,1.8971645067648113,0.19947267433107527
1.6252848719236221,0.8242983714927792,2.7852540237802446,0.19947267433107527
1.6252848719236221,0.8242983714927792,2.534953282769622,0.19947267433107527
1.5701654557568292,0.8242983714927792,2.5255689561380894,0.19947267433107527
1.5701654557568292,0.8242983714927792,2.2828757941075293,0.19947267433107527
1.9247676567303864,0.8242983714927792,2.217246495289153,0.19947267433107527
1.9247676567303864,0.8242983714927792,1.8303184494727827,0.19947267433107527
1.9247676567303864,0.8242983714927792,2.4358301300168863,0.19947267433107527
1.7812443118501544,0.8242983714927792,2.0268002493183266,0.19947267433107527
1.7812443118501544,0.8242983714927792,2.375386277252731,0.19947267433107527
1.7812443118501544,0.8452737063970771,2.2422597616596187,0.19947267433107527
1.7037754460815642,0.8452737063970771,1.9986140271090247,0.19947267433107527
1.7037754460815642,0.8452737063970771,2.6933286575488555,0.19947267433107527
1.7037754460815642,0.8452737063970771,2.409820332495692,0.19947267433107527
1.4552423581630913,0.8452737063970771,2.2719363990240273,0.19947267433107527
1.4552423581630913,0.8452737063970771,2.6088394141720603,0.19947267433107527
1.4552423581630913,0.8452737063970771,2.57933350001267,0.19947267433107527
1.4464712844601677,0.8452737063970771,2.6480418751545542,0.19947267433107527
1.4464712844601677,0.8452737063970771,2.743962666302268,0.19947267433107527
1.4464712844601677,0.8452737063970771,2.162256214969993,0.19947267433107527
1.4464712844601677,0.8452737063970771,3.081136158246404,0.19947267433107527
1.588926364535429,0.8452737063970771,3.3788815238584173,0.25744094518210636
1.588926364535429,0.8452737063970771,2.5802592504080164,0.25744094518210636
1.588926364535429,0.8452737063970771,2.3315756399183787,0.25744094518210636
1.588926364535429,0.9324257940718322,2.160229583562333,0.25744094518210636
1.588926364535429,0.9324257940718322,2.1370723318156566,0.25744094518210636
1.588926364535429,0.9324257940718322,2.4033175252224477,0.25744094518210636
1.588926364535429,0.9324257940718322,2.126776644976499,0.25744094518210636
1.588926364535429,0.9324257940718322,1.8817252006885972,0.25744094518210636
1.5352100514806741,0.9324257940718322,2.241362589067122,0.25744094518210636
1.5352100514806741,0.8702116106943233,2.193677644116551,0.25744094518210636
1.5352100514806741,0.8702116106943233,2.6017014201908037,0.25744094518210636
1.5352100514806741,0.8702116106943233,2.331430163423126,0.25744094518210636
1.832150780365196,0.8702116106943233,2.012608122925696,0.25744094518210636
1.832150780365196,0.8702116106943233,2.1440378308949883,0.21189593696733877
1.832150780365196,0.8702116106943233,2.1116797497107016,0.21189593696733877
1.832150780365196,0.8702116106943233,2.1071653247250266,0.21189593696733877
1.832150780365196,0.8145705688115219,2.0735469247661023,0.21189593696733877
1.832150780365196,0.8145705688115219,2.4318303527097895,0.21189593696733877
1.832150780365196,0.8145705688115219,2.5166063448348255,0.21189593696733877
1.832150780365196,0.8145705688115219,2.1696033225956017,0.21189593696733877
1.832150780365196,0.8145705688115219,1.926206838202231,0.21189593696733877
1.832150780365196,0.8145705688115219,2.4526149337260654,0.21189593696733877
1.832150780365196,0.8145705688115219,2.7170528561562497,0.21189593696733877
1.832150780365196,0.8145705688115219,2.133840749824984,0.21189593696733877
1.832150780365196,0.8145705688115219,2.7040643209934547,0.21189593696733877
1.832150780365196,0.8145705688115219,2.2799347837566017,0.21189593696733877
1.832150780365196,0.8145705688115219,2.0220342204603168,0.21189593696733877
1.7618417774808415,0.8145705688115219,1.8510292276396365,0.21189593696733877
1.7618417774808415,0.8082765071271253,2.7793001387455862,0.21189593696733877
1.7618417774808415,0.8082765071271253,3.0276802758675516,0.21189593696733877
1.7618417774808415,0.8082765071271253,2.6503598355609777,0.21189593696733877
1.7618417774808415,0.8082765071271253,2.2823502642409315,0.21189593696733877
1.7618417774808415,0.8082765071271253,2.4602899881362514,0.21189593696733877
1.7618417774808415,0.8082765071271253,2.1776674009447428,0.21189593696733877
1.7618417774808415,0.8082765071271253,2.43324510910879,0.21189593696733877
1.7618417774808415,0.8082765071271253,3.0132134717784376,0.21189593696733877
1.7618417774808415,0.8395204310443127,2.0605680235179866,0.21189593696733877
1.7618417774808415,0.7934857414664295,1.8756514087493417,0.21189593696733877
1.7618417774808415,0.7934857414664295,2.0960928353727306,0.21189593696733877
1.7618417774808415,0.7934857414664295,2.3832199664969402,0.21189593696733877
1.7618417774808415,0.7934857414664295,2.5829560989070908,0.21189593696733877
1.7618417774808415,0.7934857414664295,2.4565498410507045,0.21189593696733877
1.7618417774808415,0.7934857414664295,2.3851566999282525,0.21189593696733877
1.7618417774808415,0.7934857414664295,2.4892782570424785,0.21189593696733877
1.7618417774808415,0.7934857414664295,2.360059361546086,0.21189593696733877
1.7618417774808415,0.763309442267301,2.0933502057077433,0.21189593696733877
1.7618417774808415,0.763309442267301,2.806760796695135,0.21189593696733877
1.7618417774808415,0.763309442267301,2.782475404011764,0.21189593696733877
1.7618417774808415,0.763309442267301,2.2730959182414434,0.2330808998842
1.7618417774808415,0.763309442267301,2.248074792225953,0.2330808998842
1.7618417774808415,0.763309442267301,3.5822664901487444,0.2330808998842
1.7618417774808415,0.763309442267301,2.2853839091586465,0.2330808998842
2.2289841572454563,0.763309442267301,2.49007022270715,0.2330808998842
1.9021720199338628,0.763309442267301,2.1213527200216458,0.2330808998842
1.9021720199338628,0.763309442267301,2.5480449423111207,0.2330808998842
