α,β,θ,ρ
0.6657529936183911,1.5155305042726384,1.1376894050839461,0.679011143283769
0.6657529936183911,1.5155305042726384,0.9987089878073505,0.679011143283769
0.6657529936183911,1.5155305042726384,1.2823977646890832,0.679011143283769
0.6657529936183911,1.5155305042726384,1.068508929345025,0.679011143283769
0.6657529936183911,1.5155305042726384,1.0230468893110896,0.679011143283769
0.6657529936183911,1.5155305042726384,0.9901377182776816,0.679011143283769
0.6657529936183911,1.5155305042726384,1.049702500471443,0.6548869136528089
0.6657529936183911,1.5095179258287095,1.7832035380534619,0.6548869136528089
0.6657529936183911,1.5417173853618675,1.1243823629944267,0.6548869136528089
0.6657529936183911,1.5417173853618675,1.2069614363516934,0.6548869136528089
0.6657529936183911,1.5417173853618675,0.8581748622462128,0.6548869136528089
0.6657529936183911,1.5417173853618675,1.2154386301342757,0.6548869136528089
0.6657529936183911,1.5417173853618675,0.971362519704908,0.6548869136528089
0.6657529936183911,1.55809167080198,1.0643205059665723,0.6548869136528089
0.6657529936183911,1.55809167080198,0.9591017895713028,0.6548869136528089
0.45424966255610644,1.5717230885442768,1.16892135906413,0.570427442548253
0.45424966255610644,1.5717230885442768,1.4510013931055088,0.570427442548253
0.45424966255610644,1.5717230885442768,1.6029559450479187,0.570427442548253
0.45424966255610644,1.5717230885442768,1.4929535922919526,0.570427442548253
0.45424966255610644,1.5717230885442768,1.1766427488041666,0.570427442548253
0.45424966255610644,1.5717230885442768,1.2747953482534267,0.570427442548253
0.45424966255610644,1.5717230885442768,1.4680480272817482,0.570427442548253
0.45424966255610644,1.5717230885442768,1.313288318433477,0.6688698155059541
0.45424966255610644,1.5717230885442768,1.5917092853368011,0.6688698155059541
0.45424966255610644,1.5717230885442768,1.4571277156405076,0.6688698155059541
0.45424966255610644,1.5717230885442768,1.3689058209267135,0.6688698155059541
0.45424966255610644,1.5717230885442768,1.2683465007299473,0.6688698155059541
0.45424966255610644,1.5717230885442768,1.2899642873630757,0.6688698155059541
0.45424966255610644,1.6176882684168334,1.5634244547131826,0.6688698155059541
0.45424966255610644,1.6176882684168334,1.69108788435225,0.927225648649418
0.45424966255610644,1.6176882684168334,1.4916962526944901,0.927225648649418
0.45424966255610644,1.6176882684168334,1.799286813964999,0.8879442624800759
0.45424966255610644,1.6176882684168334,1.2477379501922905,0.8879442624800759
0.4711780081198725,1.6176882684168334,1.9466657541614125,0.8879442624800759
0.4716499778722566,1.6176882684168334,1.7378390303022102,0.8879442624800759
0.4716499778722566,1.6176882684168334,1.4496983840787023,0.8879442624800759
0.4716499778722566,1.6176882684168334,1.4363007640272891,0.542380847793282
0.4716499778722566,1.6176882684168334,0.9681840785116452,0.6628965913605294
0.4716499778722566,1.6176882684168334,1.5721400436051929,0.7980633046501451
0.4716499778722566,1.6176882684168334,1.7995848472460438,0.7980633046501451
0.4716499778722566,1.4385263253762872,1.6981377920267011,0.7980633046501451
0.4716499778722566,1.4385263253762872,2.569620772683502,0.7980633046501451
0.4716499778722566,1.4385263253762872,2.2550788911891795,0.5842343693697609
0.4716499778722566,1.4385263253762872,1.6511288270621376,0.5842343693697609
0.4716499778722566,1.4385263253762872,1.9944984931854908,0.5842343693697609
0.4716499778722566,1.4385263253762872,2.0385417489026487,0.5842343693697609
0.4716499778722566,1.4385263253762872,1.5884266720279165,0.5842343693697609
0.4716499778722566,1.4385263253762872,1.5557844700516053,0.5842343693697609
0.4716499778722566,1.4385263253762872,1.6107693202678002,0.5842343693697609
0.4716499778722566,1.4385263253762872,1.7748212898419526,0.5842343693697609
0.4716499778722566,1.4385263253762872,2.254701772410793,0.5842343693697609
0.4716499778722566,1.4385263253762872,1.4666814577921685,0.5842343693697609
0.4716499778722566,1.4284678564258473,2.0472143352537273,0.5842343693697609
0.4716499778722566,1.4284678564258473,1.5472590609453993,0.5842343693697609
0.4716499778722566,1.4284678564258473,1.9221827845551112,0.5842343693697609
0.4716499778722566,1.4284678564258473,1.82272540091348,0.5842343693697609
0.4716499778722566,1.4284678564258473,1.6671270008028252,0.5842343693697609
0.4716499778722566,1.4284678564258473,1.8001518350299603,0.5842343693697609
0.4716499778722566,1.4284678564258473,1.5855112611649174,0.5462289148632378
0.4716499778722566,1.499305215327942,1.132901955783927,0.5462289148632378
0.4716499778722566,1.499305215327942,1.1883008943151696,0.5442127557051921
0.4716499778722566,1.5520074170222655,1.4021585142697086,0.5442127557051921
0.4716499778722566,1.6058815238113755,1.0544040742072907,0.5442127557051921
0.4716499778722566,1.6058815238113755,1.19692190572079,0.5442127557051921
0.4716499778722566,1.6058815238113755,1.2072165795925756,0.5442127557051921
0.4716499778722566,1.6058815238113755,0.8354973198675677,0.5711370652861639
0.4716499778722566,1.6058815238113755,1.1929247592825745,0.5711370652861639
0.4716499778722566,1.6058815238113755,1.3446305648019874,0.5711370652861639
0.4716499778722566,1.6058815238113755,1.4373328129832235,0.5711370652861639
0.4716499778722566,1.6058815238113755,1.149815627061589,0.5711370652861639
0.4716499778722566,1.6058815238113755,1.2542912365017223,0.5711370652861639
0.4716499778722566,1.6058815238113755,1.1560426126585863,0.5711370652861639
0.6475905217561704,1.4810420926731915,1.2249087826651406,0.5711370652861639
0.6475905217561704,1.4810420926731915,1.2594223964007654,0.5711370652861639
0.6475905217561704,1.4810420926731915,1.2133327699768703,0.5711370652861639
0.6475905217561704,1.4810420926731915,0.9793183410015712,0.5711370652861639
0.6362063767387346,1.4810420926731915,0.8701521213877529,0.6183223983407126
0.6362063767387346,1.4810420926731915,1.1517662454257203,0.6183223983407126
0.6362063767387346,1.4810420926731915,1.0860363081259377,0.6183223983407126
0.6362063767387346,1.5135670421756215,1.4395494611950768,0.6183223983407126
0.6362063767387346,1.5135670421756215,0.8316397575970088,0.6183223983407126
0.6362063767387346,1.5135670421756215,0.9531235543396586,0.6183223983407126
0.6362063767387346,1.5135670421756215,1.1678010266520162,0.6183223983407126
0.6362063767387346,1.5135670421756215,0.9983767639586976,0.6183223983407126
0.6182192531394255,1.5135670421756215,0.9225936859817931,0.6183223983407126
0.6182192531394255,1.5135670421756215,1.035172144665962,0.6183223983407126
0.6182192531394255,1.5135670421756215,0.9366521463696347,0.6183223983407126
0.6671911139703178,1.5135670421756215,0.9779307940987464,0.7023930790486288
0.6671911139703178,1.5135670421756215,1.2656674284297555,0.9022283851969748
0.6671911139703178,1.5135670421756215,1.574530857788669,0.790141705348099
0.6671911139703178,1.5135670421756215,1.3503240328746644,0.765340164904936
0.6671911139703178,1.4827408671903508,0.9390929306717808,0.765340164904936
0.6671911139703178,1.4827408671903508,1.1428299154669546,0.61205780516069
0.6671911139703178,1.4827408671903508,1.1062555307479867,0.61205780516069
0.6671911139703178,1.4827408671903508,1.2761771362788743,0.61205780516069
0.6671911139703178,1.4827408671903508,1.2455573234830302,0.61205780516069
0.6671911139703178,1.4827408671903508,1.1718204012844053,0.61205780516069
0.6671911139703178,1.4827408671903508,1.2194869689827157,0.61205780516069
0.6671911139703178,1.4827408671903508,0.9698059022613226,0.61205780516069
0.6671911139703178,1.4827408671903508,1.17809570459128,0.61205780516069
0.6671911139703178,1.4827408671903508,1.397973646993529,0.61205780516069
0.6671911139703178,1.4827408671903508,1.3671871260597852,0.61205780516069
0.6671911139703178,1.4827408671903508,1.0484365524953734,0.61205780516069
0.6671911139703178,1.4827408671903508,1.1020904559584457,0.61205780516069
0.6671911139703178,1.4827408671903508,1.0267903208157987,0.644252247833492
0.6671911139703178,1.4827408671903508,1.150852561965155,0.644252247833492
0.6671911139703178,1.4827408671903508,1.4408038256346178,0.8027499461905717
0.6671911139703178,1.4827408671903508,1.3880185341039937,0.8027499461905717
0.6671911139703178,1.4827408671903508,1.2450292332698152,0.8027499461905717
0.6671911139703178,1.4863008684744663,1.4279634183406487,0.8027499461905717
0.6671911139703178,1.4863008684744663,1.223235648917573,0.8027499461905717
0.6671911139703178,1.4863008684744663,1.33435269890321,0.8027499461905717
0.6671911139703178,1.4863008684744663,1.470247352193292,0.8027499461905717
0.6218072870546955,1.4863008684744663,1.561793093218862,0.7009438620040076
0.6218072870546955,1.4863008684744663,1.1678365243969842,0.5697839642837869
0.6218072870546955,1.4863008684744663,1.424682892352896,0.5697839642837869
0.6218072870546955,1.4863008684744663,1.0334112329201244,0.5697839642837869
0.6218072870546955,1.4863008684744663,1.1607354883171104,0.6692372485903343
0.6218072870546955,1.4863008684744663,1.1263962198920008,0.5455316699621818
0.6218072870546955,1.3637861346440674,1.129688786483597,0.5455316699621818
0.6218072870546955,1.3637861346440674,1.3762855482039495,0.5455316699621818
0.47923416306115707,1.3637861346440674,1.6925362499099013,0.5455316699621818
0.47923416306115707,1.3637861346440674,2.0418773469496,0.5455316699621818
0.47923416306115707,1.3637861346440674,1.5912993770742787,0.5455316699621818
0.47923416306115707,1.3637861346440674,2.2020395606224086,0.5455316699621818
0.47923416306115707,1.3637861346440674,2.1483096421385133,0.5455316699621818
0.47923416306115707,1.4409951949357984,1.0327359341784386,0.5455316699621818
0.47923416306115707,1.4316605996050351,1.9056963855518299,0.5455316699621818
0.47923416306115707,1.4316605996050351,1.7107186364466638,0.5455316699621818
0.47923416306115707,1.4316605996050351,1.7001858088332364,0.5455316699621818
0.47923416306115707,1.4316605996050351,1.1322301982559086,0.5455316699621818
0.47923416306115707,1.4316605996050351,2.077815131221974,0.5455316699621818
0.47923416306115707,1.4316605996050351,2.4400740446534264,0.5455316699621818
0.47923416306115707,1.4316605996050351,1.9685235528672926,0.5455316699621818
