α,β,θ,ρ
0.7855707568263861,1.5166189933177232,0.9201297917232113,0.2003676939191575
0.7855707568263861,1.5166189933177232,1.022832119683624,0.2003676939191575
0.7855707568263861,1.5166189933177232,0.939831810022082,0.2003676939191575
0.7855707568263861,1.5166189933177232,0.8497047093439196,0.2003676939191575
0.7855707568263861,1.5166189933177232,0.9161293419494049,0.2003676939191575
0.7855707568263861,1.5166189933177232,0.9544112019784005,0.2003676939191575
0.7855707568263861,1.5166189933177232,0.9654424637391268,0.2003676939191575
0.7855707568263861,1.5166189933177232,0.9895190044854446,0.22514783430886134
0.7855707568263861,1.5166189933177232,0.9142950883397757,0.22514783430886134
0.7855707568263861,1.5166189933177232,0.9490595332352347,0.22514783430886134
0.7855707568263861,1.5166189933177232,0.9151892617281236,0.22514783430886134
0.7855707568263861,1.5166189933177232,0.9673190261772235,0.1775965411927655
0.7855707568263861,1.5166189933177232,0.962441015043059,0.1775965411927655
0.7855707568263861,1.5166189933177232,0.8410756005331671,0.1775965411927655
0.7855707568263861,1.5166189933177232,0.7952673758025144,0.1775965411927655
0.7855707568263861,1.5166189933177232,0.9882504583002854,0.1775965411927655
0.7855707568263861,1.5166189933177232,0.9659575262627637,0.1775965411927655
0.7855707568263861,1.5166189933177232,0.9697943392793444,0.1775965411927655
0.7855707568263861,1.5166189933177232,0.835112374940147,0.1775965411927655
0.7855707568263861,1.5166189933177232,0.9142872453843096,0.1775965411927655
0.7855707568263861,1.5166189933177232,0.8343619374764145,0.1775965411927655
0.7855707568263861,1.5166189933177232,0.860860777980782,0.1775965411927655
0.7855707568263861,1.5166189933177232,0.8946093077631788,0.1775965411927655
0.7855707568263861,1.5166189933177232,0.9580413903849425,0.1775965411927655
0.7855707568263861,1.5166189933177232,0.9251382764327172,0.1775965411927655
0.7855707568263861,1.5166189933177232,0.9627070561951699,0.1775965411927655
0.7855707568263861,1.5166189933177232,0.8977780348632344,0.1775965411927655
0.7855707568263861,1.5166189933177232,0.903486911232872,0.1775965411927655
0.7855707568263861,1.5166189933177232,0.885386413296426,0.24659156205754576
0.7855707568263861,1.5166189933177232,0.8348469245655158,0.24659156205754576
0.7855707568263861,1.5166189933177232,1.0085081353401313,0.24659156205754576
0.7855707568263861,1.5348693607725583,1.0238730076993194,0.24659156205754576
0.7855707568263861,1.6349677019271631,0.8610457964725683,0.24659156205754576
0.7855707568263861,1.6349677019271631,0.7555377775957814,0.24659156205754576
0.7855707568263861,1.6349677019271631,0.8305175821125916,0.24659156205754576
0.7855707568263861,1.6349677019271631,0.7652604848551348,0.24659156205754576
0.7855707568263861,1.6349677019271631,0.8166898054332392,0.24659156205754576
0.7855707568263861,1.6349677019271631,0.7146911973285405,0.24659156205754576
0.7855707568263861,1.6349677019271631,0.8100084957082849,0.24659156205754576
0.7744158689164294,1.6349677019271631,0.7989241148239795,0.24659156205754576
0.7744158689164294,1.6349677019271631,0.8678192903720527,0.24659156205754576
0.7744158689164294,1.6349677019271631,0.9082548175243663,0.24659156205754576
0.7744158689164294,1.6349677019271631,0.828198934993838,0.24659156205754576
0.7744158689164294,1.6349677019271631,0.7844736286256793,0.24659156205754576
