α,β,θ,ρ
0.9505858659798719,1.3668924073726065,1.0104767286644594,0.634180601678281
0.9505858659798719,1.3668924073726065,1.0220743320660748,0.634180601678281
0.9505858659798719,1.3668924073726065,1.052025442962477,0.634180601678281
0.9505858659798719,1.3668924073726065,1.146404182137746,0.634180601678281
0.9505858659798719,1.3668924073726065,1.133453627034226,0.634180601678281
0.9505858659798719,1.3668924073726065,1.305591541210966,0.634180601678281
0.9505858659798719,1.3668924073726065,1.1453001423332256,0.634180601678281
0.9505858659798719,1.3668924073726065,1.1174988133752082,0.634180601678281
0.9505858659798719,1.4542549513645058,0.9965831628305982,0.634180601678281
0.9505858659798719,1.4542549513645058,0.9079932100595186,0.634180601678281
0.9505858659798719,1.4542549513645058,0.9526030148450767,0.634180601678281
0.9505858659798719,1.4542549513645058,0.8950446811025383,0.634180601678281
0.9505858659798719,1.4542549513645058,0.887776952253405,0.634180601678281
0.9505858659798719,1.4873413607258863,0.8922267333516822,0.634180601678281
0.9505858659798719,1.4873413607258863,0.8411376346403363,0.634180601678281
0.9505858659798719,1.4873413607258863,0.8497192491779257,0.634180601678281
0.9505858659798719,1.4873413607258863,0.8062171484793774,0.634180601678281
0.9505858659798719,1.4873413607258863,0.8794248960707572,0.7251132507124936
0.9505858659798719,1.4873413607258863,0.8295144565143443,0.7251132507124936
0.9505858659798719,1.4873413607258863,0.9501361090689362,0.7251132507124936
0.9505858659798719,1.4873413607258863,0.8438073561794288,0.7251132507124936
0.9505858659798719,1.4451838241619055,0.883131171937219,0.7251132507124936
0.9505858659798719,1.4451838241619055,0.956528228205199,0.7251132507124936
0.9505858659798719,1.4451838241619055,0.9827230530259696,0.7251132507124936
0.9505858659798719,1.4451838241619055,1.0683747347855206,0.7691287863697605
0.9505858659798719,1.4451838241619055,1.0738707094797224,0.7691287863697605
0.9505858659798719,1.4451838241619055,1.1327471957939115,0.7691287863697605
0.9890107264371544,1.4451838241619055,1.1094924377391004,0.7691287863697605
0.9890107264371544,1.4451838241619055,1.0461467877892996,0.7691287863697605
0.9890107264371544,1.4451838241619055,0.9319229027180066,0.7691287863697605
0.9234778884718082,1.4451838241619055,1.0805587124121498,0.7691287863697605
0.9234778884718082,1.4451838241619055,1.0026559723528152,0.7691287863697605
0.9234778884718082,1.4451838241619055,1.0301799368932472,0.7691287863697605
0.9234778884718082,1.4654962666472364,1.0592313941539815,0.7691287863697605
0.9234778884718082,1.4654962666472364,1.0460149373285963,0.7691287863697605
0.9234778884718082,1.4654962666472364,0.8671023545141607,0.756506474071479
0.9234778884718082,1.4654962666472364,0.9869197239833837,0.756506474071479
0.9234778884718082,1.4654962666472364,1.0478183767617237,0.756506474071479
0.9234778884718082,1.4654962666472364,1.094501809907947,0.756506474071479
0.9234778884718082,1.4654962666472364,0.9089430406944771,0.756506474071479
0.9234778884718082,1.4654962666472364,1.1319194226054359,0.756506474071479
0.9234778884718082,1.4654962666472364,0.9976014264624583,0.7747565999608769
0.9234778884718082,1.4654962666472364,1.010982478314322,0.7747565999608769
0.9234778884718082,1.4654962666472364,1.077291358430117,0.7747565999608769
0.9234778884718082,1.4654962666472364,0.9893029503677179,0.7747565999608769
0.8765285071560932,1.4654962666472364,1.0107153225926255,0.7747565999608769
0.8765285071560932,1.4654962666472364,1.1211340387783113,0.7747565999608769
0.8765285071560932,1.4654962666472364,1.2283220891655091,0.7747565999608769
0.8765285071560932,1.4654962666472364,1.168091542768839,0.7747565999608769
0.8765285071560932,1.4654962666472364,1.0984339749582956,0.7747565999608769
0.8765285071560932,1.4654962666472364,1.0574015912166481,0.7747565999608769
0.8765285071560932,1.4654962666472364,1.11401440241408,0.7747565999608769
0.8765285071560932,1.4654962666472364,1.1166774394823273,0.7747565999608769
0.8445651510828437,1.4654962666472364,1.2233142934894043,0.7747565999608769
0.8445651510828437,1.4654962666472364,1.12452517804469,0.7747565999608769
0.8445651510828437,1.4462675323406426,1.091215510342859,0.7747565999608769
0.8445651510828437,1.4462675323406426,1.1391982056917298,0.7747565999608769
0.8445651510828437,1.4462675323406426,1.217547220188906,0.7747565999608769
0.8445651510828437,1.4462675323406426,1.334492471483494,0.7747565999608769
0.8445651510828437,1.4462675323406426,1.0751704344967747,0.7747565999608769
0.8445651510828437,1.4462675323406426,1.2369729639140596,0.7747565999608769
1.0490854318611034,1.4462675323406426,1.0657802978407938,0.7747565999608769
1.0490854318611034,1.4462675323406426,0.9850841508725326,0.7747565999608769
1.0550355047282967,1.4462675323406426,0.9320755508608176,0.7747565999608769
1.0550355047282967,1.4462675323406426,1.1051594909144464,0.7747565999608769
0.9963568377873356,1.4462675323406426,1.0207196571527173,0.7747565999608769
0.9963568377873356,1.4462675323406426,1.1000772489707011,0.7747565999608769
0.9963568377873356,1.4462675323406426,0.8901432759713765,0.6441045105524605
0.9963568377873356,1.4462675323406426,0.945228582951479,0.6441045105524605
0.9963568377873356,1.4462675323406426,0.9324374423244001,0.6441045105524605
0.9963568377873356,1.4462675323406426,0.8845109306883792,0.6441045105524605
0.9963568377873356,1.4462675323406426,0.8454411713786625,0.6441045105524605
0.8309979940643981,1.4462675323406426,0.9589725759358672,0.6441045105524605
0.8309979940643981,1.4373088729829773,1.1300756820382738,0.6441045105524605
0.8309979940643981,1.4373088729829773,0.9962321962881607,0.6441045105524605
0.8309979940643981,1.4373088729829773,1.152720878517068,0.6441045105524605
0.8309979940643981,1.4373088729829773,1.2424073209478528,0.6441045105524605
0.8309979940643981,1.4373088729829773,1.0201117416436574,0.6441045105524605
0.8309979940643981,1.4373088729829773,1.146740432121306,0.6441045105524605
0.8309979940643981,1.4373088729829773,1.025595153787785,0.6441045105524605
0.8309979940643981,1.4373088729829773,1.0621460469779085,0.6441045105524605
0.8309979940643981,1.4373088729829773,1.0000682946726835,0.6441045105524605
0.8309979940643981,1.4373088729829773,1.0506811967786787,0.6441045105524605
0.8309979940643981,1.4373088729829773,1.0557725684633033,0.6441045105524605
0.8309979940643981,1.4373088729829773,1.2377136243039952,0.6441045105524605
0.8309979940643981,1.4373088729829773,1.0954911395120237,0.6484487479792693
0.8309979940643981,1.4373088729829773,1.0753311256456064,0.6484487479792693
0.8309979940643981,1.4373088729829773,1.1104209591421068,0.6484487479792693
0.8309979940643981,1.4373088729829773,1.2034619581831043,0.6484487479792693
0.8309979940643981,1.4373088729829773,1.023067785262919,0.6484487479792693
0.8309979940643981,1.4373088729829773,1.0717028715684804,0.6484487479792693
0.8309979940643981,1.4373088729829773,1.0740775998128063,0.6484487479792693
0.8309979940643981,1.4373088729829773,1.0666497256114862,0.6484487479792693
0.8309979940643981,1.4373088729829773,1.1581049263650678,0.6484487479792693
0.8309979940643981,1.4373088729829773,1.1835653752979014,0.6484487479792693
0.8309979940643981,1.4373088729829773,1.1404658881464946,0.6484487479792693
0.8309979940643981,1.4373088729829773,0.9912575246720969,0.6779712574764802
0.8309979940643981,1.4373088729829773,1.1733344196101592,0.6779712574764802
0.8309979940643981,1.4373088729829773,1.11977709208834,0.6779712574764802
0.8309979940643981,1.4373088729829773,1.1899883954222916,0.6779712574764802
0.8309979940643981,1.4373088729829773,1.0286164539304097,0.6779712574764802
0.8309979940643981,1.4373088729829773,1.0835828009829993,0.6779712574764802
0.8309979940643981,1.4373088729829773,1.1258963689074073,0.6855699707575438
