α,β,θ,ρ
0.7801896870923651,1.0064163526875856,1.5517985439969975,0.5825704380729843
1.453636322094475,1.0064163526875856,1.3200920539713812,0.5825704380729843
1.453636322094475,1.0064163526875856,1.412686253975619,0.5825704380729843
1.301865597835078,1.0064163526875856,1.1304814756673014,0.7365006568497326
1.4795288579693584,1.0064163526875856,1.3579057702187844,0.7365006568497326
1.8528170411615035,1.0064163526875856,1.399226715583053,0.7365006568497326
1.8528170411615035,1.0064163526875856,0.7323431541540325,0.7365006568497326
1.8528170411615035,1.0064163526875856,0.9815858152450335,0.7365006568497326
1.9830557369981603,1.0064163526875856,1.0544832596489833,0.7365006568497326
1.2233059654268073,1.0064163526875856,0.9831436663670943,0.7365006568497326
0.9913153605609856,1.0064163526875856,2.247702581992778,0.607429181209447
0.9913153605609856,1.0064163526875856,1.6557540706523224,0.607429181209447
0.9913153605609856,1.0064163526875856,1.456588102042094,0.607429181209447
0.9913153605609856,1.0064163526875856,1.9535960379435806,0.607429181209447
0.9913153605609856,1.0064163526875856,1.3244151866029583,0.607429181209447
0.9913153605609856,1.0064163526875856,1.678780367147018,0.6692437657163024
0.9913153605609856,1.1017809435010415,2.0938398560949203,0.6692437657163024
0.9913153605609856,1.1017809435010415,1.7260488887018897,0.6692437657163024
1.0257113206426707,1.1017809435010415,1.7940985398118336,0.6692437657163024
2.017577864629577,1.1017809435010415,0.8178638040774919,0.6692437657163024
2.017577864629577,1.1017809435010415,0.9988831974058653,0.6692437657163024
2.017577864629577,1.1017809435010415,0.8502289109215291,0.6692437657163024
2.017577864629577,1.1017809435010415,0.77312624264329,0.6692437657163024
2.8607017639802432,1.1017809435010415,0.6408615881010329,0.6692437657163024
2.8607017639802432,1.1017809435010415,0.4526747861522667,0.6692437657163024
2.8607017639802432,1.1017809435010415,0.6368078130156785,0.6692437657163024
2.8607017639802432,1.1017809435010415,0.5391697285622915,0.6692437657163024
2.8607017639802432,1.1017809435010415,0.577353871874378,0.6692437657163024
2.8607017639802432,1.1017809435010415,0.6795854963549073,0.6692437657163024
2.8607017639802432,1.1017809435010415,0.6699009412067688,0.6692437657163024
3.6870377973067923,1.1017809435010415,0.42651900983529234,0.6692437657163024
3.6870377973067923,1.1017809435010415,0.40702941788985936,0.6692437657163024
3.1893416856785675,1.1017809435010415,0.4145253398192998,0.6692437657163024
3.6441939119823052,1.1017809435010415,0.3922504056058457,0.6910791902329761
3.4583617119988928,1.1017809435010415,0.4671678493242172,0.7826095351957969
3.6701653328566954,1.1017809435010415,0.5713005978797921,0.8044503384767071
3.6701653328566954,1.1017809435010415,0.427288747480637,0.8424271556440063
3.735310423876516,1.1017809435010415,0.6225893885125963,0.8942010945980979
4.722926051192628,1.1017809435010415,0.4298147958859505,0.8942010945980979
4.19546508246883,1.1017809435010415,0.5414577019279994,0.8942010945980979
4.19546508246883,1.1017809435010415,0.5154615261367466,0.8942010945980979
4.19546508246883,1.1017809435010415,0.3980937654450604,0.8942010945980979
4.583328215210867,1.1017809435010415,0.4705282491618103,0.8942010945980979
3.593462066128548,1.1017809435010415,0.4405388724406984,0.8942010945980979
3.593462066128548,1.1017809435010415,0.4951767575698492,0.888538402936648
3.593462066128548,1.1017809435010415,0.6464085202252563,0.888538402936648
3.593462066128548,1.1017809435010415,0.7110334899486023,0.888538402936648
3.593462066128548,1.1017809435010415,0.6458160991977772,0.8959916682008486
3.593462066128548,1.1017809435010415,0.5673879392047576,0.8959916682008486
3.5859748893499215,1.1017809435010415,0.7417253017132506,0.8959916682008486
3.5859748893499215,1.1017809435010415,0.5637137133675305,0.8959916682008486
3.9190768226294326,1.1017809435010415,0.5545419646595158,0.8959916682008486
3.6763201978615307,1.1017809435010415,0.7293635672292423,0.8959916682008486
3.6763201978615307,1.1017809435010415,0.5366689776340127,0.8959916682008486
4.0906484690233205,1.1017809435010415,0.4740215470917852,0.8959916682008486
3.934811975467078,1.1017809435010415,0.5143403707363876,0.8959916682008486
4.180695868414861,1.1017809435010415,0.5417088133197872,0.883702324571001
4.180695868414861,1.1017809435010415,0.43841722632235275,0.7786865867552427
4.180695868414861,1.0255439572219285,0.4594598154733762,0.7786865867552427
4.46294387871687,1.0255439572219285,0.4489742741919776,0.7786865867552427
4.46294387871687,1.0255439572219285,0.46165109028305473,0.7786865867552427
3.936195058986591,1.0255439572219285,0.6041873119569046,0.7786865867552427
4.239500842982355,1.0255439572219285,0.5106680487525029,0.8157864271417526
5.360219678205135,1.0255439572219285,0.4259530176395264,0.8120914842162086
5.360219678205135,1.0255439572219285,0.39180800034717866,0.8120914842162086
5.360219678205135,1.0255439572219285,0.4777839222735612,0.8120914842162086
3.2732295926475525,1.0255439572219285,0.5091364323897282,0.8120914842162086
2.9705696700759567,1.0255439572219285,0.7489500675530252,0.8120914842162086
2.9705696700759567,1.0255439572219285,0.9524611105177337,0.8120914842162086
2.9705696700759567,1.0255439572219285,0.9508739639042826,0.8706597548018014
2.168175159524488,1.0255439572219285,0.9207431947376253,0.8706597548018014
2.183607795499727,1.0255439572219285,0.8742903693625022,0.5750271714581244
2.4763424577253597,1.0255439572219285,0.5349973822796513,0.6631786392021566
2.4763424577253597,1.0255439572219285,0.9179466593681969,0.7000547503276473
2.4763424577253597,1.0255439572219285,1.00046764853494,0.7000547503276473
1.9604158243275778,1.0255439572219285,0.7381020757211181,0.7000547503276473
2.5688992172488443,1.0255439572219285,0.8758818311212959,0.7000547503276473
2.1376728176683932,1.0255439572219285,0.9443269411438578,0.5789506221571206
2.1376728176683932,1.0255439572219285,0.8646682774585722,0.5789506221571206
2.1376728176683932,1.0255439572219285,0.7170480104853837,0.5789506221571206
2.1376728176683932,1.0255439572219285,0.8010782201857852,0.5789506221571206
0.8230663167882666,1.0255439572219285,0.9935859746648463,0.5789506221571206
0.8230663167882666,1.0255439572219285,1.4175195233890154,0.5789506221571206
0.8230663167882666,1.0903674526193603,1.549238143677444,0.5789506221571206
0.8230663167882666,1.14648658504245,2.744316659731803,0.5789506221571206
0.8230663167882666,1.14648658504245,1.8097498494357738,0.5789506221571206
0.8230663167882666,1.14648658504245,1.365342837284314,0.5789506221571206
0.8230663167882666,1.14648658504245,1.2337783421449753,0.5789506221571206
0.8230663167882666,1.14648658504245,1.8729274016472517,0.5789506221571206
0.8230663167882666,1.14648658504245,0.9289886332919949,0.5789506221571206
0.8230663167882666,1.3412342290363397,1.2035069096005704,0.5789506221571206
0.8230663167882666,1.3412342290363397,0.949440953455121,0.5789506221571206
0.8230663167882666,1.2704842568850434,0.7829320509185548,0.5789506221571206
0.8230663167882666,1.2704842568850434,0.9965526321146642,0.5789506221571206
1.0097442975153375,1.2704842568850434,1.2552529521663256,0.5789506221571206
1.0097442975153375,1.2667166205991394,0.9944498518284207,0.5789506221571206
1.0097442975153375,1.067210985001254,1.1780415369422712,0.5789506221571206
1.0097442975153375,1.0616358293386607,2.4239895506018105,0.5789506221571206
1.0097442975153375,1.0616358293386607,1.2313842086004119,0.5789506221571206
1.0097442975153375,1.0616358293386607,1.5358722972034116,0.5789506221571206
