α,β,θ,ρ
0.40186318185206205,1.5921220803477611,1.3906762346167758,0.6276571052524089
0.40186318185206205,1.5921220803477611,1.5219470792817649,0.6276571052524089
0.40186318185206205,1.5921220803477611,1.368980615451171,0.6276571052524089
0.40186318185206205,1.5921220803477611,1.3971491078740863,0.6276571052524089
0.40186318185206205,1.5921220803477611,1.3831678291088079,0.6276571052524089
0.40186318185206205,1.5921220803477611,1.4956908560177617,0.6276571052524089
0.40186318185206205,1.5921220803477611,1.520315324209428,0.6276571052524089
0.40186318185206205,1.5921220803477611,1.3573722977036071,0.6276571052524089
0.40186318185206205,1.5921220803477611,1.6155094178459974,0.6276571052524089
0.40186318185206205,1.5921220803477611,1.1102571342194345,0.6276571052524089
0.40186318185206205,1.5921220803477611,1.454401349510557,0.6276571052524089
0.40186318185206205,1.5921220803477611,1.6037615357599468,0.6276571052524089
0.40186318185206205,1.6648437484458667,1.6522477623185625,0.6276571052524089
0.40186318185206205,1.6648437484458667,1.1059924592156716,0.6276571052524089
0.40186318185206205,1.6648437484458667,1.289606633616225,0.6276571052524089
0.40186318185206205,1.6648437484458667,1.4362638358701614,0.6276571052524089
0.44856447530701193,1.6648437484458667,1.2728236503026717,0.6276571052524089
0.44856447530701193,1.6648437484458667,1.1502966752939943,0.6276571052524089
0.44856447530701193,1.6648437484458667,1.0539117711636854,0.6276571052524089
0.44856447530701193,1.6648437484458667,1.2553113200940622,0.6276571052524089
0.44856447530701193,1.6648437484458667,0.9768107573471491,0.6276571052524089
0.44856447530701193,1.6648437484458667,0.9924530012764697,0.6276571052524089
0.44856447530701193,1.6648437484458667,0.919599228916423,0.6276571052524089
0.44856447530701193,1.6648437484458667,1.3302804614476713,0.7024124781877601
0.44856447530701193,1.6648437484458667,1.459740839940315,0.7024124781877601
0.44856447530701193,1.6648437484458667,1.296173610579563,0.7024124781877601
0.44856447530701193,1.6648437484458667,1.5288705575272201,0.7024124781877601
0.44856447530701193,1.6648437484458667,1.1875105713815115,0.7293254142519499
0.44856447530701193,1.6648437484458667,1.148499876674568,0.7293254142519499
0.44856447530701193,1.6648437484458667,1.2000106891529403,0.7293254142519499
0.44856447530701193,1.6648437484458667,1.3110237192692558,0.7293254142519499
0.44856447530701193,1.6422281386440942,1.4189523006525158,0.7293254142519499
0.44856447530701193,1.6422281386440942,1.3794037501997847,0.6313361868734267
0.44856447530701193,1.6422281386440942,1.1052131575226163,0.6313361868734267
0.44856447530701193,1.6422281386440942,1.3925462113125888,0.6313361868734267
0.44856447530701193,1.6422281386440942,1.0208136353242716,0.6313361868734267
0.44856447530701193,1.6422281386440942,1.073250765706723,0.6313361868734267
0.44856447530701193,1.6422281386440942,1.0837733841223225,0.6313361868734267
0.44856447530701193,1.6422281386440942,1.1438368762231845,0.6313361868734267
0.44856447530701193,1.6422281386440942,0.96246273140181,0.6313361868734267
0.44856447530701193,1.6422281386440942,1.2542524935243504,0.6313361868734267
0.44856447530701193,1.6564562076504166,1.205278548579899,0.6084932026689489
0.44856447530701193,1.6564562076504166,1.141177989922447,0.6084932026689489
0.44856447530701193,1.6564562076504166,1.2308173778599227,0.6708614413860993
0.44856447530701193,1.6564562076504166,1.3579472186649801,0.6708614413860993
0.44856447530701193,1.6564562076504166,1.3718968455056628,0.6708614413860993
0.44856447530701193,1.6564562076504166,1.0649760761360165,0.6708614413860993
0.44856447530701193,1.6564562076504166,1.541754831919747,0.6708614413860993
0.44856447530701193,1.6564562076504166,1.24732387866514,0.6708614413860993
0.44856447530701193,1.6564562076504166,1.2790556961767485,0.6708614413860993
0.44856447530701193,1.6564562076504166,1.0728852545745995,0.6708614413860993
0.44856447530701193,1.6564562076504166,1.4224764816970794,0.6708614413860993
0.44856447530701193,1.6564562076504166,1.3647981598479946,0.6708614413860993
0.44856447530701193,1.6564562076504166,1.220221853833057,0.6708614413860993
0.44856447530701193,1.6564562076504166,0.9921599438039834,0.6708614413860993
0.44856447530701193,1.6564562076504166,1.2333496522418685,0.676459889510776
0.44856447530701193,1.6564562076504166,1.32212516466736,0.676459889510776
0.44856447530701193,1.6564562076504166,1.0615386394535733,0.676459889510776
0.44856447530701193,1.6564562076504166,1.2863899710875737,0.676459889510776
0.44856447530701193,1.6564562076504166,1.3969204584383876,0.676459889510776
0.44856447530701193,1.6564562076504166,1.3130366123830752,0.676459889510776
0.44856447530701193,1.6564562076504166,1.287153641456167,0.676459889510776
0.44856447530701193,1.6564562076504166,1.5101684078666218,0.676459889510776
0.44856447530701193,1.6564562076504166,1.2680058953775915,0.676459889510776
0.44856447530701193,1.6564562076504166,1.3305685727674628,0.676459889510776
0.44856447530701193,1.6564562076504166,1.150097058619458,0.676459889510776
0.44856447530701193,1.6564562076504166,1.430466042163026,0.676459889510776
0.44856447530701193,1.6564562076504166,1.4797349143268999,0.7134199032834959
0.44856447530701193,1.6564562076504166,1.3396362880521626,0.7134199032834959
0.44856447530701193,1.5962282048201115,1.4613265985590052,0.7134199032834959
0.44856447530701193,1.5962282048201115,1.5349829551850336,0.7134199032834959
0.44856447530701193,1.5962282048201115,1.8590693591036314,0.7134199032834959
0.44856447530701193,1.5962282048201115,1.5004311592341075,0.7134199032834959
0.44856447530701193,1.5962282048201115,1.6407142601595455,0.613117602239863
0.44856447530701193,1.5962282048201115,1.2251051194548062,0.613117602239863
0.44856447530701193,1.5962282048201115,1.3090675674372427,0.613117602239863
0.44856447530701193,1.5962282048201115,1.4077561129145384,0.613117602239863
0.5602245124278326,1.369481223531903,2.0640865241075086,0.5753229162999853
